time,tx,ty,tz,rx,ry,rz
1719540242.307301,237.85798937530598,237.85798937530598,237.85798937530598,11.89289946876526,11.89289946876526,11.89289946876526
1719540242.3094852,237.768132722267,237.768132722267,237.768132722267,11.888406636113311,11.888406636113311,11.888406636113311
1719540242.3131661,237.67872535249325,237.67872535249325,237.67872535249325,11.883936267624623,11.883936267624623,11.883936267624623
1719540242.3158712,237.58976501956835,237.58976501956835,237.58976501956835,11.879488250978378,11.879488250978378,11.879488250978378
1719540242.3198664,237.50124948830808,237.50124948830808,237.50124948830808,11.875062474415364,11.875062474415364,11.875062474415364
1719540242.3226082,237.4131765347041,237.4131765347041,237.4131765347041,11.870658826735164,11.870658826735164,11.870658826735164
1719540242.3251104,237.32554394586813,237.32554394586813,237.32554394586813,11.866277197293368,11.866277197293368,11.866277197293368
1719540242.327696,237.23834951997637,237.23834951997637,237.23834951997637,11.86191747599878,11.86191747599878,11.86191747599878
1719540242.330094,237.15159106621405,237.15159106621405,237.15159106621405,11.857579553310664,11.857579553310664,11.857579553310664
1719540242.332909,237.06526640472055,237.06526640472055,237.06526640472055,11.853263320235989,11.853263320235989,11.853263320235989
1719540242.3361573,236.9793733665345,236.9793733665345,236.9793733665345,11.848968668326687,11.848968668326687,11.848968668326687
1719540242.339517,236.8939097935394,236.8939097935394,236.8939097935394,11.844695489676933,11.844695489676933,11.844695489676933
1719540242.3424501,236.80887353840924,236.80887353840924,236.80887353840924,11.840443676920428,11.840443676920428,11.840443676920428
1719540242.34538,236.72426246455476,236.72426246455476,236.72426246455476,11.836213123227704,11.836213123227704,11.836213123227704
1719540242.3493683,236.64007444606955,236.64007444606955,236.64007444606955,11.832003722303444,11.832003722303444,11.832003722303444
1719540242.3535194,236.55630736767677,236.55630736767677,236.55630736767677,11.827815368383805,11.827815368383805,11.827815368383805
1719540242.3566246,236.47295912467595,236.47295912467595,236.47295912467595,11.823647956233764,11.823647956233764,11.823647956233764
1719540242.3599079,236.39002762289013,236.39002762289013,236.39002762289013,11.819501381144473,11.819501381144473,11.819501381144473
1719540242.3623338,236.30751077861325,236.30751077861325,236.30751077861325,11.81537553893063,11.81537553893063,11.81537553893063
1719540242.3650584,236.22540651855775,236.22540651855775,236.22540651855775,11.811270325927854,11.811270325927854,11.811270325927854
1719540242.3675706,236.1437127798025,236.1437127798025,236.1437127798025,11.807185638990093,11.807185638990093,11.807185638990093
1719540242.3699417,236.06242750974107,236.06242750974107,236.06242750974107,11.803121375487022,11.803121375487022,11.803121375487022
1719540242.3719363,235.98154866602994,235.98154866602994,235.98154866602994,11.799077433301465,11.799077433301465,11.799077433301465
1719540242.3739002,235.90107421653735,235.90107421653735,235.90107421653735,11.795053710826835,11.795053710826835,11.795053710826835
1719540242.3759117,235.82100213929223,235.82100213929223,235.82100213929223,11.79105010696458,11.79105010696458,11.79105010696458
1719540242.3780096,235.74133042243332,235.74133042243332,235.74133042243332,11.787066521121636,11.787066521121636,11.787066521121636
1719540242.3803875,235.66205706415872,235.66205706415872,235.66205706415872,11.783102853207906,11.783102853207906,11.783102853207906
1719540242.3825536,235.58318007267548,235.58318007267548,235.58318007267548,11.779159003633744,11.779159003633744,11.779159003633744
1719540242.3848004,235.50469746614965,235.50469746614965,235.50469746614965,11.775234873307454,11.775234873307454,11.775234873307454
1719540242.3873088,235.42660727265647,235.42660727265647,235.42660727265647,11.771330363632796,11.771330363632796,11.771330363632796
1719540242.389886,235.34890753013076,235.34890753013076,235.34890753013076,11.76744537650651,11.76744537650651,11.76744537650651
1719540242.3934426,235.27159628631767,235.27159628631767,235.27159628631767,11.763579814315856,11.763579814315856,11.763579814315856
1719540242.3962135,235.19467159872366,235.19467159872366,235.19467159872366,11.759733579936155,11.759733579936155,11.759733579936155
1719540242.3996534,235.1181315345676,235.1181315345676,235.1181315345676,11.755906576728352,11.755906576728352,11.755906576728352
1719540242.4021547,235.04197417073232,235.04197417073232,235.04197417073232,11.752098708536588,11.752098708536588,11.752098708536588
1719540242.4043283,234.96619759371623,234.96619759371623,234.96619759371623,11.748309879685783,11.748309879685783,11.748309879685783
1719540242.4068215,234.8907998995852,234.8907998995852,234.8907998995852,11.744539994979233,11.744539994979233,11.744539994979233
1719540242.409755,234.81577919392484,234.81577919392484,234.81577919392484,11.740788959696214,11.740788959696214,11.740788959696214
1719540242.411893,234.7411335917928,234.7411335917928,234.7411335917928,11.737056679589612,11.737056679589612,11.737056679589612
1719540242.41498,234.6668612176714,234.6668612176714,234.6668612176714,11.733343060883543,11.733343060883543,11.733343060883543
1719540242.4176736,234.5929602054206,234.5929602054206,234.5929602054206,11.729648010271005,11.729648010271005,11.729648010271005
1719540242.41972,234.51942869823108,234.51942869823108,234.51942869823108,11.725971434911528,11.725971434911528,11.725971434911528
1719540242.4215486,234.4462648485775,234.4462648485775,234.4462648485775,11.72231324242885,11.72231324242885,11.72231324242885
1719540242.4238017,234.37346681817218,234.37346681817218,234.37346681817218,11.718673340908584,11.718673340908584,11.718673340908584
1719540242.4257998,234.3010327779189,234.3010327779189,234.3010327779189,11.71505163889592,11.71505163889592,11.71505163889592
1719540242.4278948,234.22896090786685,234.22896090786685,234.22896090786685,11.711448045393318,11.711448045393318,11.711448045393318
1719540242.4299624,234.1572493971651,234.1572493971651,234.1572493971651,11.707862469858231,11.707862469858231,11.707862469858231
1719540242.4318597,234.08589644401684,234.08589644401684,234.08589644401684,11.704294822200819,11.704294822200819,11.704294822200819
1719540242.4346595,234.01490025563433,234.01490025563433,234.01490025563433,11.700745012781693,11.700745012781693,11.700745012781693
1719540242.4382389,233.94425904819371,233.94425904819371,233.94425904819371,11.697212952409663,11.697212952409663,11.697212952409663
1719540242.441288,233.8739710467903,233.8739710467903,233.8739710467903,11.693698552339493,11.693698552339493,11.693698552339493
1719540242.4438505,233.8040344853939,233.8040344853939,233.8040344853939,11.690201724269674,11.690201724269674,11.690201724269674
1719540242.4463334,233.7344476068045,233.7344476068045,233.7344476068045,11.686722380340203,11.686722380340203,11.686722380340203
1719540242.44823,233.66520866260805,233.66520866260805,233.66520866260805,11.68326043313038,11.68326043313038,11.68326043313038
1719540242.4499936,233.59631591313257,233.59631591313257,233.59631591313257,11.679815795656607,11.679815795656607,11.679815795656607
1719540242.452317,233.52776762740447,233.52776762740447,233.52776762740447,11.676388381370202,11.676388381370202,11.676388381370202
1719540242.454682,233.459562083105,233.459562083105,233.459562083105,11.672978104155229,11.672978104155229,11.672978104155229
1719540242.4573128,233.39169756652703,233.39169756652703,233.39169756652703,11.669584878326331,11.669584878326331,11.669584878326331
1719540242.460378,233.32417237253196,233.32417237253196,233.32417237253196,11.666208618626579,11.666208618626579,11.666208618626579
1719540242.4632542,233.25698480450686,233.25698480450686,233.25698480450686,11.662849240225324,11.662849240225324,11.662849240225324
1719540242.4671028,233.1901331743219,233.1901331743219,233.1901331743219,11.659506658716076,11.659506658716076,11.659506658716076
1719540242.4707363,233.12361580228784,233.12361580228784,233.12361580228784,11.656180790114375,11.656180790114375,11.656180790114375
1719540242.4735749,233.05743101711397,233.05743101711397,233.05743101711397,11.652871550855682,11.652871550855682,11.652871550855682
1719540242.4755423,232.99157715586597,232.99157715586597,232.99157715586597,11.649578857793282,11.649578857793282,11.649578857793282
1719540242.4776595,232.9260525639242,232.9260525639242,232.9260525639242,11.646302628196194,11.646302628196194,11.646302628196194
1719540242.4797075,232.86085559494214,232.86085559494214,232.86085559494214,11.643042779747091,11.643042779747091,11.643042779747091
1719540242.4822373,232.84441673753886,232.84441673753886,232.84441673753886,11.642220836876927,11.642220836876927,11.642220836876927
1719540242.4845977,232.8280600744226,232.8280600744226,232.8280600744226,11.641403003721114,11.641403003721114,11.641403003721114
1719540242.4868875,232.81178519462193,232.81178519462193,232.81178519462193,11.64058925973108,11.64058925973108,11.64058925973108
1719540242.4890363,232.79559168922026,232.79559168922026,232.79559168922026,11.639779584460996,11.639779584460996,11.639779584460996
1719540242.4916244,232.77947915134558,232.77947915134558,232.77947915134558,11.638973957567263,11.638973957567263,11.638973957567263
1719540242.4943788,232.7634471761603,232.7634471761603,232.7634471761603,11.638172358807997,11.638172358807997,11.638172358807997
1719540242.4963686,232.74749536085093,232.74749536085093,232.74749536085093,11.637374768042529,11.637374768042529,11.637374768042529
1719540242.4981422,232.73162330461813,232.73162330461813,232.73162330461813,11.636581165230888,11.636581165230888,11.636581165230888
1719540242.5003147,232.71583060866647,232.71583060866647,232.71583060866647,11.635791530433305,11.635791530433305,11.635791530433305
1719540242.5023515,232.70011687619456,232.70011687619456,232.70011687619456,11.63500584380971,11.63500584380971,11.63500584380971
1719540242.504409,232.684481712385,232.684481712385,232.684481712385,11.634224085619232,11.634224085619232,11.634224085619232
1719540242.506679,232.66892472439451,232.66892472439451,232.66892472439451,11.633446236219708,11.633446236219708,11.633446236219708
1719540242.50879,232.65344552134397,232.65344552134397,232.65344552134397,11.632672276067181,11.632672276067181,11.632672276067181
1719540242.5106614,232.63804371430868,232.63804371430868,232.63804371430868,11.631902185715417,11.631902185715417,11.631902185715417
1719540242.512672,232.62271891630857,232.62271891630857,232.62271891630857,11.63113594581541,11.63113594581541,11.63113594581541
1719540242.5150774,232.60747074229846,232.60747074229846,232.60747074229846,11.630373537114904,11.630373537114904,11.630373537114904
1719540242.5174906,232.5922988091584,232.5922988091584,232.5922988091584,11.6296149404579,11.6296149404579,11.6296149404579
1719540242.5211,232.57720273568404,232.57720273568404,232.57720273568404,11.628860136784182,11.628860136784182,11.628860136784182
1719540242.523815,232.56218214257706,232.56218214257706,232.56218214257706,11.628109107128832,11.628109107128832,11.628109107128832
1719540242.5261803,232.5472366524356,232.5472366524356,232.5472366524356,11.627361832621759,11.627361832621759,11.627361832621759
1719540242.5286875,232.53236588974485,232.53236588974485,232.53236588974485,11.626618294487221,11.626618294487221,11.626618294487221
1719540242.5307593,232.51756948086756,232.51756948086756,232.51756948086756,11.625878474043356,11.625878474043356,11.625878474043356
1719540242.533365,232.50284705403467,232.50284705403467,232.50284705403467,11.62514235270171,11.62514235270171,11.62514235270171
1719540242.5360076,232.48819823933593,232.48819823933593,232.48819823933593,11.624409911966772,11.624409911966772,11.624409911966772
1719540242.5381398,232.47362266871068,232.47362266871068,232.47362266871068,11.62368113343551,11.62368113343551,11.62368113343551
1719540242.5405269,232.45911997593856,232.45911997593856,232.45911997593856,11.622955998796902,11.622955998796902,11.622955998796902
1719540242.542816,232.4446897966303,232.4446897966303,232.4446897966303,11.62223448983149,11.62223448983149,11.62223448983149
1719540242.5448673,232.4303317682186,232.4303317682186,232.4303317682186,11.621516588410904,11.621516588410904,11.621516588410904
1719540242.5474548,232.41604552994895,232.41604552994895,232.41604552994895,11.62080227649742,11.62080227649742,11.62080227649742
1719540242.5498097,232.40183072287064,232.40183072287064,232.40183072287064,11.620091536143503,11.620091536143503,11.620091536143503
1719540242.553131,232.38768698982773,232.38768698982773,232.38768698982773,11.619384349491357,11.619384349491357,11.619384349491357
1719540242.5558646,232.37361397545,232.37361397545,232.37361397545,11.618680698772472,11.618680698772472,11.618680698772472
